B	sp	B_full	mType
0.433738153849952	PTV	0.0217879065176773	TV (CpG-)
0.0707477560286137	PTV	0.0217879065176773	TV (CpG-)
-0.0312782176022681	PTV	0.0217879065176773	TV (CpG-)
0.267022732917303	PTV	0.0217879065176773	TV (CpG-)
0.24314997728756	PTV	0.0217879065176773	TV (CpG-)
0.150241368238269	PTV	0.0217879065176773	TV (CpG-)
-0.461176839961546	PTV	0.0217879065176773	TV (CpG-)
0.29648521450788	PTV	0.0217879065176773	TV (CpG-)
0.156364948478977	PTV	0.0217879065176773	TV (CpG-)
0.0435821783529386	PTV	0.0217879065176773	TV (CpG-)
0.162805690424095	PTV	0.0217879065176773	TV (CpG-)
0.446562249990332	PTV	0.0217879065176773	TV (CpG-)
0.062595121043782	PTV	0.0217879065176773	TV (CpG-)
-0.246831640426325	PTV	0.0217879065176773	TV (CpG-)
0.133764744462066	PTV	0.0217879065176773	TV (CpG-)
-0.337036362160599	PTV	0.0217879065176773	TV (CpG-)
-0.331408445087778	PTV	0.0217879065176773	TV (CpG-)
0.0416019184603935	PTV	0.0217879065176773	TV (CpG-)
-0.239074487632436	PTV	0.0217879065176773	TV (CpG-)
-0.072853455345978	PTV	0.0217879065176773	TV (CpG-)
-0.0799369921472007	PTV	0.0217879065176773	TV (CpG-)
0.543658304180416	PTV	0.0217879065176773	TV (CpG-)
0.0341443259077649	PTV	0.0217879065176773	TV (CpG-)
0.503039548087989	PTV	0.0217879065176773	TV (CpG-)
-0.145374720557696	PTV	0.0217879065176773	TV (CpG-)
0.458749803214647	PTV	0.0217879065176773	TV (CpG-)
0.168446374589878	PTV	0.0217879065176773	TV (CpG-)
0.518786649778195	PTV	0.0217879065176773	TV (CpG-)
-0.271633165353548	PTV	0.0217879065176773	TV (CpG-)
-0.123625940280513	PTV	0.0217879065176773	TV (CpG-)
-0.0303319961824376	PTV	0.0217879065176773	TV (CpG-)
0.0897391830510537	PTV	0.0217879065176773	TV (CpG-)
0.0364297726918981	PTV	0.0217879065176773	TV (CpG-)
0.0517288926857376	PTV	0.0217879065176773	TV (CpG-)
-0.0216497764333642	PTV	0.0217879065176773	TV (CpG-)
-0.0169874314339316	PTV	0.0217879065176773	TV (CpG-)
-0.278763653979169	PTV	0.0217879065176773	TV (CpG-)
0.0727702404017527	PTV	0.0217879065176773	TV (CpG-)
-0.0843102817033932	PTV	0.0217879065176773	TV (CpG-)
-0.0919186069383491	PTV	0.0217879065176773	TV (CpG-)
-0.153850357590299	PTV	0.0217879065176773	TV (CpG-)
-0.0604320563418673	PTV	0.0217879065176773	TV (CpG-)
-0.0702103992326327	PTV	0.0217879065176773	TV (CpG-)
-0.144302600894263	PTV	0.0217879065176773	TV (CpG-)
0.0586256938423618	PTV	0.0217879065176773	TV (CpG-)
0.296883137232043	PTV	0.0217879065176773	TV (CpG-)
0.0462271873691115	PTV	0.0217879065176773	TV (CpG-)
0.0211250925157127	PTV	0.0217879065176773	TV (CpG-)
-0.226643106812816	PTV	0.0217879065176773	TV (CpG-)
-0.234545672608177	PTV	0.0217879065176773	TV (CpG-)
0.0339349082355401	PTV	0.0217879065176773	TV (CpG-)
0.00966271379959782	PTV	0.0217879065176773	TV (CpG-)
0.260125625623207	PTV	0.0217879065176773	TV (CpG-)
0.0433777854915482	PTV	0.0217879065176773	TV (CpG-)
0.0196093788793397	PTV	0.0217879065176773	TV (CpG-)
0.0185088396764584	PTV	0.0217879065176773	TV (CpG-)
-0.0941365255893885	PTV	0.0217879065176773	TV (CpG-)
0.405220261395211	PTV	0.0217879065176773	TV (CpG-)
-0.15193165183241	PTV	0.0217879065176773	TV (CpG-)
-0.0614800417585671	PTV	0.0217879065176773	TV (CpG-)
0.0334383836704825	PTV	0.0217879065176773	TV (CpG-)
0.179045248948815	PTV	0.0217879065176773	TV (CpG-)
-0.439945323546946	PTV	0.0217879065176773	TV (CpG-)
-0.318560543891822	PTV	0.0217879065176773	TV (CpG-)
0.0900976046865251	PTV	0.0217879065176773	TV (CpG-)
0.465828959686145	PTV	0.0217879065176773	TV (CpG-)
-0.117114554575289	PTV	0.0217879065176773	TV (CpG-)
0.229924753707758	PTV	0.0217879065176773	TV (CpG-)
0.0583647030171278	PTV	0.0217879065176773	TV (CpG-)
0.13573828006951	PTV	0.0217879065176773	TV (CpG-)
0.00787651594019857	PTV	0.0217879065176773	TV (CpG-)
-0.117585843017107	PTV	0.0217879065176773	TV (CpG-)
-0.176320987867299	PTV	0.0217879065176773	TV (CpG-)
0.147188057266006	PTV	0.0217879065176773	TV (CpG-)
0.0383143297154948	PTV	0.0217879065176773	TV (CpG-)
0.0258871930512937	PTV	0.0217879065176773	TV (CpG-)
0.286890710517652	PTV	0.0217879065176773	TV (CpG-)
0.104869049724592	PTV	0.0217879065176773	TV (CpG-)
0.037274131157938	PTV	0.0217879065176773	TV (CpG-)
0.358818977231981	PTV	0.0217879065176773	TV (CpG-)
-0.333666748547396	PTV	0.0217879065176773	TV (CpG-)
0.120639619181811	PTV	0.0217879065176773	TV (CpG-)
0.101529516052675	PTV	0.0217879065176773	TV (CpG-)
-0.104571630670188	PTV	0.0217879065176773	TV (CpG-)
0.159643135552262	PTV	0.0217879065176773	TV (CpG-)
0.294072708575103	PTV	0.0217879065176773	TV (CpG-)
0.315175507663367	PTV	0.0217879065176773	TV (CpG-)
0.188057904688745	PTV	0.0217879065176773	TV (CpG-)
0.202571494912363	PTV	0.0217879065176773	TV (CpG-)
-0.30030853972786	PTV	0.0217879065176773	TV (CpG-)
0.249215556958673	PTV	0.0217879065176773	TV (CpG-)
-0.350135745593018	PTV	0.0217879065176773	TV (CpG-)
0.131994032677064	PTV	0.0217879065176773	TV (CpG-)
0.145564382978434	PTV	0.0217879065176773	TV (CpG-)
0.576266471143951	PAB	0.412877461364374	TV (CpG-)
0.337796023746853	PAB	0.412877461364374	TV (CpG-)
0.472548595290545	PAB	0.412877461364374	TV (CpG-)
0.649090371229319	PAB	0.412877461364374	TV (CpG-)
0.515863436211082	PAB	0.412877461364374	TV (CpG-)
0.553789192244068	PAB	0.412877461364374	TV (CpG-)
0.393380239939068	PAB	0.412877461364374	TV (CpG-)
0.636649198296023	PAB	0.412877461364374	TV (CpG-)
0.521265441123215	PAB	0.412877461364374	TV (CpG-)
0.561166054078296	PAB	0.412877461364374	TV (CpG-)
0.328285657661653	PAB	0.412877461364374	TV (CpG-)
0.278020421738426	PAB	0.412877461364374	TV (CpG-)
0.267694516008502	PAB	0.412877461364374	TV (CpG-)
0.534432227497736	PAB	0.412877461364374	TV (CpG-)
0.237877276192562	PAB	0.412877461364374	TV (CpG-)
0.446428493819187	PAB	0.412877461364374	TV (CpG-)
0.15364964510557	PAB	0.412877461364374	TV (CpG-)
0.391448848545129	PAB	0.412877461364374	TV (CpG-)
0.179230492513052	PAB	0.412877461364374	TV (CpG-)
0.241526128717153	PAB	0.412877461364374	TV (CpG-)
0.533691005271652	PAB	0.412877461364374	TV (CpG-)
0.307554559361563	PAB	0.412877461364374	TV (CpG-)
0.293355918707015	PAB	0.412877461364374	TV (CpG-)
0.352080229872145	PAB	0.412877461364374	TV (CpG-)
0.49905090234661	PAB	0.412877461364374	TV (CpG-)
0.373287853259188	PAB	0.412877461364374	TV (CpG-)
0.321300685011438	PAB	0.412877461364374	TV (CpG-)
0.42998632338645	PAB	0.412877461364374	TV (CpG-)
0.208360259801881	PAB	0.412877461364374	TV (CpG-)
0.50792189647609	PAB	0.412877461364374	TV (CpG-)
0.466615268128018	PAB	0.412877461364374	TV (CpG-)
0.265917713022493	PAB	0.412877461364374	TV (CpG-)
0.273841574175734	PAB	0.412877461364374	TV (CpG-)
0.458640253524722	PAB	0.412877461364374	TV (CpG-)
0.525983407572759	PAB	0.412877461364374	TV (CpG-)
0.410751127661414	PAB	0.412877461364374	TV (CpG-)
0.279830964807243	PAB	0.412877461364374	TV (CpG-)
0.495093384866763	PAB	0.412877461364374	TV (CpG-)
0.541465395433254	PAB	0.412877461364374	TV (CpG-)
0.490619302238463	PAB	0.412877461364374	TV (CpG-)
0.363645787660976	PAB	0.412877461364374	TV (CpG-)
0.665360582885601	PAB	0.412877461364374	TV (CpG-)
0.464581897902827	PAB	0.412877461364374	TV (CpG-)
0.496072955792503	PAB	0.412877461364374	TV (CpG-)
0.463040541836195	PAB	0.412877461364374	TV (CpG-)
0.415802699717416	PAB	0.412877461364374	TV (CpG-)
0.395420600820468	PAB	0.412877461364374	TV (CpG-)
0.530821124321128	PAB	0.412877461364374	TV (CpG-)
0.268484399333003	PAB	0.412877461364374	TV (CpG-)
0.387219980847666	PAB	0.412877461364374	TV (CpG-)
0.453335954765213	PAB	0.412877461364374	TV (CpG-)
0.447772466154548	PAB	0.412877461364374	TV (CpG-)
0.586382176380879	PAB	0.412877461364374	TV (CpG-)
0.402458412226424	PAB	0.412877461364374	TV (CpG-)
0.586416084720961	PAB	0.412877461364374	TV (CpG-)
0.280893981922197	PAB	0.412877461364374	TV (CpG-)
0.285656985966753	PAB	0.412877461364374	TV (CpG-)
0.374337486157686	PAB	0.412877461364374	TV (CpG-)
0.431183632869878	PAB	0.412877461364374	TV (CpG-)
0.375264578086218	PAB	0.412877461364374	TV (CpG-)
0.225333428401549	PAB	0.412877461364374	TV (CpG-)
0.608499821981933	PAB	0.412877461364374	TV (CpG-)
0.486817509850227	PAB	0.412877461364374	TV (CpG-)
0.374283543327225	PAB	0.412877461364374	TV (CpG-)
0.424183725727166	PAB	0.412877461364374	TV (CpG-)
0.479969519047449	PAB	0.412877461364374	TV (CpG-)
0.403896224880694	PAB	0.412877461364374	TV (CpG-)
0.178488687160904	PAB	0.412877461364374	TV (CpG-)
0.417021132882177	PAB	0.412877461364374	TV (CpG-)
0.392996555927042	PAB	0.412877461364374	TV (CpG-)
0.290476870819112	PAB	0.412877461364374	TV (CpG-)
0.655178785801021	PAB	0.412877461364374	TV (CpG-)
0.273443443682281	PAB	0.412877461364374	TV (CpG-)
0.521777628824425	PAB	0.412877461364374	TV (CpG-)
0.370450049976188	PAB	0.412877461364374	TV (CpG-)
0.466436867947781	PAB	0.412877461364374	TV (CpG-)
0.544232513234623	PAB	0.412877461364374	TV (CpG-)
0.292481848842451	PAB	0.412877461364374	TV (CpG-)
0.346981573254053	PAB	0.412877461364374	TV (CpG-)
0.314230099521006	PAB	0.412877461364374	TV (CpG-)
0.278968225086245	PAB	0.412877461364374	TV (CpG-)
0.503746077526471	PAB	0.412877461364374	TV (CpG-)
0.629972217041768	PAB	0.412877461364374	TV (CpG-)
0.342007747378979	PAB	0.412877461364374	TV (CpG-)
0.260129740538056	PAB	0.412877461364374	TV (CpG-)
0.438192689989364	PAB	0.412877461364374	TV (CpG-)
0.526037887689593	PAB	0.412877461364374	TV (CpG-)
0.159381097050818	PAB	0.412877461364374	TV (CpG-)
0.214116087326023	PAB	0.412877461364374	TV (CpG-)
0.688830645609822	PAB	0.412877461364374	TV (CpG-)
0.26726529267511	PAB	0.412877461364374	TV (CpG-)
0.616105037606042	PAB	0.412877461364374	TV (CpG-)
0.303188456975501	PAB	0.412877461364374	TV (CpG-)
0.373469240898962	PAB	0.412877461364374	TV (CpG-)
0.63897231076789	PAB	0.412877461364374	TV (CpG-)
0.404110748481945	PAB	0.412877461364374	TV (CpG-)
0.404810502450267	PAB	0.412877461364374	TV (CpG-)
0.0990857500230914	PAB	0.412877461364374	TV (CpG-)
0.233622844409202	PAB	0.412877461364374	TV (CpG-)
0.399326705449219	PAB	0.412877461364374	TV (CpG-)
0.254799409829841	PPY	0.476266796825349	TV (CpG-)
0.477993426788049	PPY	0.476266796825349	TV (CpG-)
0.433886462452247	PPY	0.476266796825349	TV (CpG-)
0.297428706890604	PPY	0.476266796825349	TV (CpG-)
0.393686901050448	PPY	0.476266796825349	TV (CpG-)
0.471422105833584	PPY	0.476266796825349	TV (CpG-)
0.609641920502479	PPY	0.476266796825349	TV (CpG-)
0.295661103321161	PPY	0.476266796825349	TV (CpG-)
0.197672864873993	PPY	0.476266796825349	TV (CpG-)
0.153336077582649	PPY	0.476266796825349	TV (CpG-)
0.374755104193417	PPY	0.476266796825349	TV (CpG-)
0.424733515338058	PPY	0.476266796825349	TV (CpG-)
0.373849164544576	PPY	0.476266796825349	TV (CpG-)
0.544208202875814	PPY	0.476266796825349	TV (CpG-)
0.592871688714357	PPY	0.476266796825349	TV (CpG-)
0.453797942550979	PPY	0.476266796825349	TV (CpG-)
0.499617413417051	PPY	0.476266796825349	TV (CpG-)
0.724338868273597	PPY	0.476266796825349	TV (CpG-)
0.250090398486047	PPY	0.476266796825349	TV (CpG-)
0.320982596483455	PPY	0.476266796825349	TV (CpG-)
0.115524927662233	PPY	0.476266796825349	TV (CpG-)
0.431868434478101	PPY	0.476266796825349	TV (CpG-)
0.73216776163183	PPY	0.476266796825349	TV (CpG-)
0.548630398166598	PPY	0.476266796825349	TV (CpG-)
0.595851495625201	PPY	0.476266796825349	TV (CpG-)
0.535731923389817	PPY	0.476266796825349	TV (CpG-)
0.576700968282515	PPY	0.476266796825349	TV (CpG-)
0.285001818351576	PPY	0.476266796825349	TV (CpG-)
0.376105515994617	PPY	0.476266796825349	TV (CpG-)
0.382575645798885	PPY	0.476266796825349	TV (CpG-)
0.366201663073969	PPY	0.476266796825349	TV (CpG-)
0.583891872843786	PPY	0.476266796825349	TV (CpG-)
0.392346333171136	PPY	0.476266796825349	TV (CpG-)
0.267979072147663	PPY	0.476266796825349	TV (CpG-)
0.450154400318871	PPY	0.476266796825349	TV (CpG-)
0.367004814383471	PPY	0.476266796825349	TV (CpG-)
0.288272930079477	PPY	0.476266796825349	TV (CpG-)
0.312683820743792	PPY	0.476266796825349	TV (CpG-)
0.543575469556158	PPY	0.476266796825349	TV (CpG-)
0.401194134963788	PPY	0.476266796825349	TV (CpG-)
0.486883882980497	PPY	0.476266796825349	TV (CpG-)
0.609203472151137	PPY	0.476266796825349	TV (CpG-)
0.405303306554338	PPY	0.476266796825349	TV (CpG-)
0.594114837952886	PPY	0.476266796825349	TV (CpG-)
0.6212416900816	PPY	0.476266796825349	TV (CpG-)
0.416541283492045	PPY	0.476266796825349	TV (CpG-)
0.599811791910914	PPY	0.476266796825349	TV (CpG-)
0.757394187041251	PPY	0.476266796825349	TV (CpG-)
0.636844780144864	PPY	0.476266796825349	TV (CpG-)
0.361203871861812	PPY	0.476266796825349	TV (CpG-)
0.415811466116489	PPY	0.476266796825349	TV (CpG-)
0.44043369703005	PPY	0.476266796825349	TV (CpG-)
0.48757241775887	PPY	0.476266796825349	TV (CpG-)
0.410740047976065	PPY	0.476266796825349	TV (CpG-)
0.47205920379333	PPY	0.476266796825349	TV (CpG-)
0.533523529596702	PPY	0.476266796825349	TV (CpG-)
0.547310836993474	PPY	0.476266796825349	TV (CpG-)
0.308716021595363	PPY	0.476266796825349	TV (CpG-)
0.436880015545866	PPY	0.476266796825349	TV (CpG-)
0.478406761631801	PPY	0.476266796825349	TV (CpG-)
0.709279893318698	PPY	0.476266796825349	TV (CpG-)
0.572093557042525	PPY	0.476266796825349	TV (CpG-)
0.53323687683126	PPY	0.476266796825349	TV (CpG-)
0.469942078789361	PPY	0.476266796825349	TV (CpG-)
0.378385286830528	PPY	0.476266796825349	TV (CpG-)
0.500042311496915	PPY	0.476266796825349	TV (CpG-)
0.699548387131043	PPY	0.476266796825349	TV (CpG-)
0.498021533581677	PPY	0.476266796825349	TV (CpG-)
0.257441332912833	PPY	0.476266796825349	TV (CpG-)
0.454662431393782	PPY	0.476266796825349	TV (CpG-)
0.384540101386587	PPY	0.476266796825349	TV (CpG-)
0.323636249859411	PPY	0.476266796825349	TV (CpG-)
0.721446949765748	PPY	0.476266796825349	TV (CpG-)
0.327501475774371	PPY	0.476266796825349	TV (CpG-)
0.631031554075255	PPY	0.476266796825349	TV (CpG-)
0.558592570810104	PPY	0.476266796825349	TV (CpG-)
0.418293758645571	PPY	0.476266796825349	TV (CpG-)
0.186315981885384	PPY	0.476266796825349	TV (CpG-)
0.410836073488287	PPY	0.476266796825349	TV (CpG-)
0.0892547150012387	PPY	0.476266796825349	TV (CpG-)
0.608536594947461	PPY	0.476266796825349	TV (CpG-)
0.80470439392788	PPY	0.476266796825349	TV (CpG-)
0.229191199426157	PPY	0.476266796825349	TV (CpG-)
0.338673140520499	PPY	0.476266796825349	TV (CpG-)
0.439452245554901	PPY	0.476266796825349	TV (CpG-)
0.312302040260625	PPY	0.476266796825349	TV (CpG-)
0.326485812616558	PPY	0.476266796825349	TV (CpG-)
0.444365891798081	PPY	0.476266796825349	TV (CpG-)
0.195533720300414	PPY	0.476266796825349	TV (CpG-)
0.48126567149211	PPY	0.476266796825349	TV (CpG-)
0.358486893786485	PPY	0.476266796825349	TV (CpG-)
0.288580705487192	PPY	0.476266796825349	TV (CpG-)
0.476609953491724	PPY	0.476266796825349	TV (CpG-)
0.729231574990426	PPY	0.476266796825349	TV (CpG-)
0.769240565797474	PPY	0.476266796825349	TV (CpG-)
0.634773025677448	PPY	0.476266796825349	TV (CpG-)
0.462161823237313	PPY	0.476266796825349	TV (CpG-)
0.448865088519832	PPY	0.476266796825349	TV (CpG-)
0.461614036874589	PPY	0.476266796825349	TV (CpG-)
0.268544888552254	PPY	0.476266796825349	TV (CpG-)
0.0238825786900341	HUM	0.0906362489700511	TV (CpG+)
0.0767076559570552	HUM	0.0906362489700511	TV (CpG+)
0.135543540830121	HUM	0.0906362489700511	TV (CpG+)
-0.0232217301496895	HUM	0.0906362489700511	TV (CpG+)
0.10176799282913	HUM	0.0906362489700511	TV (CpG+)
-0.179368568550105	HUM	0.0906362489700511	TV (CpG+)
-0.0606141860037002	HUM	0.0906362489700511	TV (CpG+)
0.15399140402227	HUM	0.0906362489700511	TV (CpG+)
0.191642573820596	HUM	0.0906362489700511	TV (CpG+)
0.0394032098050607	HUM	0.0906362489700511	TV (CpG+)
0.19558925376132	HUM	0.0906362489700511	TV (CpG+)
0.0314429435716966	HUM	0.0906362489700511	TV (CpG+)
0.235443557036302	HUM	0.0906362489700511	TV (CpG+)
0.165771141205438	HUM	0.0906362489700511	TV (CpG+)
0.100215279392364	HUM	0.0906362489700511	TV (CpG+)
0.00639427539642521	HUM	0.0906362489700511	TV (CpG+)
-0.0238257486319257	HUM	0.0906362489700511	TV (CpG+)
0.0361996495710949	HUM	0.0906362489700511	TV (CpG+)
0.0614013399534701	HUM	0.0906362489700511	TV (CpG+)
-0.0804033808750193	HUM	0.0906362489700511	TV (CpG+)
-0.0215040666248586	HUM	0.0906362489700511	TV (CpG+)
-0.188172103656583	HUM	0.0906362489700511	TV (CpG+)
0.195335718151062	HUM	0.0906362489700511	TV (CpG+)
0.0484069519492983	HUM	0.0906362489700511	TV (CpG+)
0.185076575086395	HUM	0.0906362489700511	TV (CpG+)
-0.128263381588742	HUM	0.0906362489700511	TV (CpG+)
0.326744870206147	HUM	0.0906362489700511	TV (CpG+)
0.177517330591002	HUM	0.0906362489700511	TV (CpG+)
0.0333541752487976	HUM	0.0906362489700511	TV (CpG+)
0.303050457928975	HUM	0.0906362489700511	TV (CpG+)
-0.0227814923417765	HUM	0.0906362489700511	TV (CpG+)
0.0951365007108555	HUM	0.0906362489700511	TV (CpG+)
0.0702942712897156	HUM	0.0906362489700511	TV (CpG+)
0.106007472284628	HUM	0.0906362489700511	TV (CpG+)
0.270692998792865	HUM	0.0906362489700511	TV (CpG+)
0.227056834213594	HUM	0.0906362489700511	TV (CpG+)
0.084670236532416	HUM	0.0906362489700511	TV (CpG+)
-0.101370810146369	HUM	0.0906362489700511	TV (CpG+)
0.118733131478824	HUM	0.0906362489700511	TV (CpG+)
0.269675402132944	HUM	0.0906362489700511	TV (CpG+)
0.147914131812737	HUM	0.0906362489700511	TV (CpG+)
0.012367017795598	HUM	0.0906362489700511	TV (CpG+)
0.26438286782077	HUM	0.0906362489700511	TV (CpG+)
0.0963117431919429	HUM	0.0906362489700511	TV (CpG+)
0.196239709309754	HUM	0.0906362489700511	TV (CpG+)
-0.0232634324444637	HUM	0.0906362489700511	TV (CpG+)
0.165412799494493	HUM	0.0906362489700511	TV (CpG+)
0.00302164210657513	HUM	0.0906362489700511	TV (CpG+)
-0.0531871033779095	HUM	0.0906362489700511	TV (CpG+)
0.0132515346574929	HUM	0.0906362489700511	TV (CpG+)
0.136169473958257	HUM	0.0906362489700511	TV (CpG+)
0.355140970681174	HUM	0.0906362489700511	TV (CpG+)
0.116070436959008	HUM	0.0906362489700511	TV (CpG+)
0.00554339599382168	HUM	0.0906362489700511	TV (CpG+)
-0.0627183235110697	HUM	0.0906362489700511	TV (CpG+)
0.028431926405006	HUM	0.0906362489700511	TV (CpG+)
-0.0265830663384268	HUM	0.0906362489700511	TV (CpG+)
0.315229841905191	HUM	0.0906362489700511	TV (CpG+)
0.0696462302445878	HUM	0.0906362489700511	TV (CpG+)
0.103589901214666	HUM	0.0906362489700511	TV (CpG+)
0.252140965345241	HUM	0.0906362489700511	TV (CpG+)
-0.0948576059881242	HUM	0.0906362489700511	TV (CpG+)
0.13340069355472	HUM	0.0906362489700511	TV (CpG+)
-0.0114100006804547	HUM	0.0906362489700511	TV (CpG+)
0.0172121134478623	HUM	0.0906362489700511	TV (CpG+)
0.176859457885538	HUM	0.0906362489700511	TV (CpG+)
0.150467661785047	HUM	0.0906362489700511	TV (CpG+)
0.150494749274767	HUM	0.0906362489700511	TV (CpG+)
0.119082879824824	HUM	0.0906362489700511	TV (CpG+)
0.226854918014461	HUM	0.0906362489700511	TV (CpG+)
0.129573981110045	HUM	0.0906362489700511	TV (CpG+)
0.015032262519206	HUM	0.0906362489700511	TV (CpG+)
0.140602782528451	HUM	0.0906362489700511	TV (CpG+)
0.282821317707209	HUM	0.0906362489700511	TV (CpG+)
0.1994750926191	HUM	0.0906362489700511	TV (CpG+)
0.173095107810724	HUM	0.0906362489700511	TV (CpG+)
0.0549490746405472	HUM	0.0906362489700511	TV (CpG+)
0.0536868128721923	HUM	0.0906362489700511	TV (CpG+)
-0.0597827437732388	HUM	0.0906362489700511	TV (CpG+)
0.15467404473729	HUM	0.0906362489700511	TV (CpG+)
0.18379657024449	HUM	0.0906362489700511	TV (CpG+)
0.0801308664401755	HUM	0.0906362489700511	TV (CpG+)
0.264191879875504	HUM	0.0906362489700511	TV (CpG+)
0.137561304164125	HUM	0.0906362489700511	TV (CpG+)
0.274537167904937	HUM	0.0906362489700511	TV (CpG+)
-0.015406638140985	HUM	0.0906362489700511	TV (CpG+)
0.258546528601288	HUM	0.0906362489700511	TV (CpG+)
0.0665981069060108	HUM	0.0906362489700511	TV (CpG+)
0.241874297552243	HUM	0.0906362489700511	TV (CpG+)
0.118329467670558	HUM	0.0906362489700511	TV (CpG+)
0.0408323561866246	HUM	0.0906362489700511	TV (CpG+)
-0.0900352711614657	HUM	0.0906362489700511	TV (CpG+)
0.0814263907092435	HUM	0.0906362489700511	TV (CpG+)
0.212085813072932	HUM	0.0906362489700511	TV (CpG+)
0.312441498558163	HUM	0.0906362489700511	TV (CpG+)
0.158736151427303	HUM	0.0906362489700511	TV (CpG+)
0.0554085997580929	HUM	0.0906362489700511	TV (CpG+)
0.0556512685807936	HUM	0.0906362489700511	TV (CpG+)
0.0169152668448977	HUM	0.0906362489700511	TV (CpG+)
-0.00631087877350726	HUM	0.0906362489700511	TV (CpG+)
0.171975529881535	GGG	-0.170027308154136	TV (CpG+)
0.177295461603338	GGG	-0.170027308154136	TV (CpG+)
-0.400273367473673	GGG	-0.170027308154136	TV (CpG+)
0.0134726278515245	GGG	-0.170027308154136	TV (CpG+)
-0.297058096648778	GGG	-0.170027308154136	TV (CpG+)
0.125130913925504	GGG	-0.170027308154136	TV (CpG+)
0.258489002110143	GGG	-0.170027308154136	TV (CpG+)
0.270187058223262	GGG	-0.170027308154136	TV (CpG+)
0.00609748233675989	GGG	-0.170027308154136	TV (CpG+)
0.0320643212480394	GGG	-0.170027308154136	TV (CpG+)
-0.378472627618237	GGG	-0.170027308154136	TV (CpG+)
-0.408611178546283	GGG	-0.170027308154136	TV (CpG+)
-0.077262371152209	GGG	-0.170027308154136	TV (CpG+)
0.222208321443992	GGG	-0.170027308154136	TV (CpG+)
-0.496993574603671	GGG	-0.170027308154136	TV (CpG+)
0.173460340902843	GGG	-0.170027308154136	TV (CpG+)
-0.426300701190354	GGG	-0.170027308154136	TV (CpG+)
-0.302095604015746	GGG	-0.170027308154136	TV (CpG+)
-0.113481835338914	GGG	-0.170027308154136	TV (CpG+)
-0.740552187724989	GGG	-0.170027308154136	TV (CpG+)
-0.394022757904005	GGG	-0.170027308154136	TV (CpG+)
0.0694987505021809	GGG	-0.170027308154136	TV (CpG+)
0.0277123450270701	GGG	-0.170027308154136	TV (CpG+)
-0.216570892148294	GGG	-0.170027308154136	TV (CpG+)
0.0618436819550233	GGG	-0.170027308154136	TV (CpG+)
-0.259882822796622	GGG	-0.170027308154136	TV (CpG+)
-0.218826865263542	GGG	-0.170027308154136	TV (CpG+)
-0.546496062301613	GGG	-0.170027308154136	TV (CpG+)
-0.304031174732138	GGG	-0.170027308154136	TV (CpG+)
-0.284313583109484	GGG	-0.170027308154136	TV (CpG+)
0.0959921038983618	GGG	-0.170027308154136	TV (CpG+)
-0.304875351527197	GGG	-0.170027308154136	TV (CpG+)
-0.132143571658772	GGG	-0.170027308154136	TV (CpG+)
-0.595020133059846	GGG	-0.170027308154136	TV (CpG+)
-0.155443191074655	GGG	-0.170027308154136	TV (CpG+)
0.501236706082239	GGG	-0.170027308154136	TV (CpG+)
-0.0285565255961845	GGG	-0.170027308154136	TV (CpG+)
-0.293647676075937	GGG	-0.170027308154136	TV (CpG+)
0.612168128923224	GGG	-0.170027308154136	TV (CpG+)
-0.159093330563574	GGG	-0.170027308154136	TV (CpG+)
0.172884914822401	GGG	-0.170027308154136	TV (CpG+)
-0.182679017303553	GGG	-0.170027308154136	TV (CpG+)
-0.138445916719214	GGG	-0.170027308154136	TV (CpG+)
0.042188260927257	GGG	-0.170027308154136	TV (CpG+)
0.0696972247940694	GGG	-0.170027308154136	TV (CpG+)
-0.0693776461556287	GGG	-0.170027308154136	TV (CpG+)
-0.298862455697468	GGG	-0.170027308154136	TV (CpG+)
-0.264247015820001	GGG	-0.170027308154136	TV (CpG+)
-0.542192740588702	GGG	-0.170027308154136	TV (CpG+)
-0.0958452690582597	GGG	-0.170027308154136	TV (CpG+)
-0.280336170985804	GGG	-0.170027308154136	TV (CpG+)
-0.628822859592261	GGG	-0.170027308154136	TV (CpG+)
0.0422932829481714	GGG	-0.170027308154136	TV (CpG+)
-0.0109914055427904	GGG	-0.170027308154136	TV (CpG+)
0.271035985561532	GGG	-0.170027308154136	TV (CpG+)
-0.211254671659503	GGG	-0.170027308154136	TV (CpG+)
-0.0694230098006787	GGG	-0.170027308154136	TV (CpG+)
-0.570867217213524	GGG	-0.170027308154136	TV (CpG+)
0.0722008751839022	GGG	-0.170027308154136	TV (CpG+)
-0.592604743832797	GGG	-0.170027308154136	TV (CpG+)
-0.114430518699328	GGG	-0.170027308154136	TV (CpG+)
0.273084574732781	GGG	-0.170027308154136	TV (CpG+)
-0.0606010344070814	GGG	-0.170027308154136	TV (CpG+)
-0.313499162300352	GGG	-0.170027308154136	TV (CpG+)
0.0550818844527622	GGG	-0.170027308154136	TV (CpG+)
0.198454714820997	GGG	-0.170027308154136	TV (CpG+)
0.0632947398656665	GGG	-0.170027308154136	TV (CpG+)
0.159335546963689	GGG	-0.170027308154136	TV (CpG+)
-0.0215488700787252	GGG	-0.170027308154136	TV (CpG+)
-0.0318862190480641	GGG	-0.170027308154136	TV (CpG+)
0.0105708842532577	GGG	-0.170027308154136	TV (CpG+)
-0.503223665937161	GGG	-0.170027308154136	TV (CpG+)
